time = 365978262, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   342
time = 366952382, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   343
time = 367926502, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   344
time = 368900622, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   345
time = 369874742, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   346
time = 370848862, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   347
time = 371822982, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   348
time = 372797102, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   349
time = 373771222, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   350
time = 374745342, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   351
time = 375719462, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   352
time = 376693582, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   353
time = 377667702, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   354
time = 378641822, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   355
time = 379615942, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   356
time = 380590062, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   357
time = 381564182, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   358
time = 382538302, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   359
time = 383512422, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   360
time = 384486542, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   361
time = 385460662, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   362
time = 386434782, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   363
time = 387408902, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   364
time = 388383022, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   365
time = 389357142, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   366
time = 390331262, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   367
time = 391305382, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   368
time = 392279502, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   369
time = 393253622, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   370
time = 394227742, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   371
time = 395201862, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   372
time = 396175982, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   373
time = 397150102, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   374
time = 398124222, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   375
time = 399098342, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   376
time = 400072462, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   377
time = 401046582, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   378
time = 402020702, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   379
time = 402994822, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   380
time = 403968942, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   381
time = 404943062, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   382
time = 405917182, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   383
time = 406891302, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   384
time = 407865422, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   385
time = 408839542, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   386
time = 409813662, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   387
time = 410787782, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   388
time = 411761902, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   389
time = 412736022, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   390
time = 413710142, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   391
time = 414684262, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   392
time = 415658382, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   393
time = 416632502, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   394
time = 417606622, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   395
time = 418580742, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   396
time = 419554862, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   397
time = 420528982, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   398
time = 421503102, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   399
time = 422477222, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   400
time = 423451342, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   401
time = 424425462, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   402
time = 425399582, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   403
time = 426373702, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   404
time = 427347822, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   405
time = 428321942, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   406
time = 429296062, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   407
time = 430270182, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   408
time = 431244302, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   409
time = 432218422, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   410
time = 433192542, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   411
time = 434166662, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   412
time = 435140782, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   413
time = 436114902, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   414
time = 437089022, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   415
time = 438063142, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   416
time = 439037262, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   417
time = 440011382, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   418
time = 440985502, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   419
time = 441959622, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   420
time = 442933742, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   421
time = 443907862, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   422
time = 444881982, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   423
time = 445856102, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   424
time = 446830222, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   425
time = 447804342, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   426
time = 448778462, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   427
time = 449752582, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   428
time = 450726702, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   429
time = 451700822, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   430
time = 452674942, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   431
time = 453649062, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   432
time = 454623182, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   433
time = 455597302, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   434
time = 456571422, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   435
time = 457545542, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   436
time = 458519662, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   437
time = 459493782, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   438
time = 460467902, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   439
time = 461442022, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   440
time = 462416142, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   441
time = 463390262, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   442
time = 464364382, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   443
time = 465338502, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   444
time = 466312622, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   445
time = 467286742, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   446
time = 468260862, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   447
time = 469234982, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   448
time = 470209102, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   449
time = 471183222, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   450
time = 472157342, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   451
time = 473131462, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   452
time = 474105582, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   453
time = 475079702, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   454
time = 476053822, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   455
time = 477027942, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   456
time = 478002062, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   457
time = 478976182, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   458
time = 479950302, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   459
time = 480924422, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   460
time = 481898542, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   461
time = 482872662, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   462
time = 483846782, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   463
time = 484820902, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   464
time = 485795022, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   465
time = 486769142, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   466
time = 487743262, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   467
time = 488717382, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   468
time = 489691502, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   469
time = 490665622, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   470
time = 491639742, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   471
time = 492613862, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   472
time = 493587982, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   473
time = 494562102, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   474
time = 495536222, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   475
time = 496510342, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   476
time = 497484462, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   477
time = 498458582, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   478
time = 499432702, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   479
time = 500406822, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   480
time = 501380942, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   481
time = 502355062, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   482
time = 503329182, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   483
time = 504303302, E0:  en = 0, step = 1, dir = 0, delta =  48711, e0 =   484
time = 505277522, E0:  en = 0, step = 1, dir = 0, delta =  59747, e0 =   485
time = 506472462, E0:  en = 0, step = 1, dir = 0, delta =  70783, e0 =   486
time = 507888122, E0:  en = 0, step = 1, dir = 0, delta =  81819, e0 =   487
time = 509524502, E0:  en = 0, step = 1, dir = 0, delta =  92855, e0 =   488
time = 511381602, E0:  en = 0, step = 1, dir = 0, delta = 103891, e0 =   489
time = 513459422, E0:  en = 0, step = 1, dir = 0, delta = 114927, e0 =   490
time = 515757962, E0:  en = 0, step = 1, dir = 0, delta = 125963, e0 =   491
time = 518277222, E0:  en = 0, step = 1, dir = 0, delta = 136999, e0 =   492
time = 521017202, E0:  en = 0, step = 1, dir = 0, delta = 148035, e0 =   493
time = 523977902, E0:  en = 0, step = 1, dir = 0, delta = 159071, e0 =   494
time = 527159322, E0:  en = 0, step = 1, dir = 0, delta = 170107, e0 =   495
time = 530561462, E0:  en = 0, step = 1, dir = 0, delta = 181143, e0 =   496
time = 534184322, E0:  en = 0, step = 1, dir = 0, delta = 192179, e0 =   497
time = 538027902, E0:  en = 0, step = 1, dir = 0, delta = 203215, e0 =   498
time = 542092202, E0:  en = 0, step = 1, dir = 0, delta = 214251, e0 =   499
time = 546377222, E0:  en = 0, step = 1, dir = 0, delta = 225287, e0 =   500
